startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-14T03:10:32.533Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,15000,10,15000,10,2020-10-14T03:10:41.403Z,2020-10-14T03:10:41.414Z,2020-10-14T03:10:41.414Z,2020-10-14T03:10:41.423Z,2020-10-14T03:10:41.423Z,2020-10-14T03:10:41.428Z,2020-10-14T03:10:40.939Z,2020-10-14T03:10:40.949Z,2020-10-14T03:10:40.949Z,2020-10-14T03:10:40.962Z,2020-10-14T03:10:41.428Z,2020-10-14T03:10:40.534Z,2020-10-14T03:10:40.556Z,2020-10-14T03:10:40.556Z,2020-10-14T03:10:40.938Z,2020-10-14T03:10:40.979Z,2020-10-14T03:10:41.373Z,,,2020-10-14T03:10:41.549Z,2020-10-14T03:10:42.902Z,20.78528606891632,2020-10-14T03:10:41.462Z
2020-10-14T03:11:03.673Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489137.0,15000,20,15000,20,2020-10-14T03:11:13.420Z,2020-10-14T03:11:13.442Z,2020-10-14T03:11:13.442Z,2020-10-14T03:11:13.459Z,2020-10-14T03:11:13.459Z,2020-10-14T03:11:13.465Z,2020-10-14T03:11:12.863Z,2020-10-14T03:11:12.880Z,2020-10-14T03:11:12.880Z,2020-10-14T03:11:12.899Z,2020-10-14T03:11:13.465Z,2020-10-14T03:11:12.434Z,2020-10-14T03:11:12.455Z,2020-10-14T03:11:12.455Z,2020-10-14T03:11:12.862Z,2020-10-14T03:11:12.917Z,2020-10-14T03:11:13.385Z,,,2020-10-14T03:11:13.581Z,2020-10-14T03:11:14.361Z,20.448390007019043,2020-10-14T03:11:13.498Z
2020-10-14T03:11:14.531Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,1,100,1,2020-10-14T03:11:24.057Z,2020-10-14T03:11:24.059Z,2020-10-14T03:11:24.059Z,2020-10-14T03:11:24.061Z,2020-10-14T03:11:24.061Z,2020-10-14T03:11:24.061Z,2020-10-14T03:11:23.935Z,2020-10-14T03:11:23.937Z,2020-10-14T03:11:23.937Z,2020-10-14T03:11:23.938Z,2020-10-14T03:11:24.061Z,2020-10-14T03:11:23.311Z,2020-10-14T03:11:23.333Z,2020-10-14T03:11:23.333Z,2020-10-14T03:11:23.935Z,2020-10-14T03:11:23.938Z,2020-10-14T03:11:24.056Z,,,2020-10-14T03:11:24.164Z,2020-10-14T03:11:25.116Z,0.1463019847869873,2020-10-14T03:11:24.096Z
2020-10-14T03:11:25.296Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,100,10,100,10,2020-10-14T03:11:33.605Z,2020-10-14T03:11:33.617Z,2020-10-14T03:11:33.617Z,2020-10-14T03:11:33.627Z,2020-10-14T03:11:33.627Z,2020-10-14T03:11:33.627Z,2020-10-14T03:11:33.434Z,2020-10-14T03:11:33.444Z,2020-10-14T03:11:33.444Z,2020-10-14T03:11:33.451Z,2020-10-14T03:11:33.627Z,2020-10-14T03:11:33.296Z,2020-10-14T03:11:33.319Z,2020-10-14T03:11:33.319Z,2020-10-14T03:11:33.434Z,2020-10-14T03:11:33.451Z,2020-10-14T03:11:33.601Z,,,2020-10-14T03:11:33.838Z,2020-10-14T03:11:34.822Z,0.1448138952255249,2020-10-14T03:11:33.661Z
2020-10-14T03:11:35.009Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489144.0,100,20,100,20,2020-10-14T03:11:44.093Z,2020-10-14T03:11:44.120Z,2020-10-14T03:11:44.120Z,2020-10-14T03:11:44.140Z,2020-10-14T03:11:44.140Z,2020-10-14T03:11:44.140Z,2020-10-14T03:11:43.874Z,2020-10-14T03:11:43.890Z,2020-10-14T03:11:43.890Z,2020-10-14T03:11:43.904Z,2020-10-14T03:11:44.140Z,2020-10-14T03:11:43.734Z,2020-10-14T03:11:43.757Z,2020-10-14T03:11:43.757Z,2020-10-14T03:11:43.873Z,2020-10-14T03:11:43.904Z,2020-10-14T03:11:44.085Z,,,2020-10-14T03:11:44.316Z,2020-10-14T03:11:45.316Z,0.13645398616790771,2020-10-14T03:11:44.174Z
2020-10-14T03:11:46.738Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,1000,1,1000,1,2020-10-14T03:11:56.001Z,2020-10-14T03:11:56.003Z,2020-10-14T03:11:56.003Z,2020-10-14T03:11:56.004Z,2020-10-14T03:11:56.004Z,2020-10-14T03:11:56.004Z,2020-10-14T03:11:55.853Z,2020-10-14T03:11:55.854Z,2020-10-14T03:11:55.854Z,2020-10-14T03:11:55.856Z,2020-10-14T03:11:56.004Z,2020-10-14T03:11:55.501Z,2020-10-14T03:11:55.523Z,2020-10-14T03:11:55.523Z,2020-10-14T03:11:55.852Z,2020-10-14T03:11:55.858Z,2020-10-14T03:11:55.997Z,,,2020-10-14T03:11:56.106Z,2020-10-14T03:11:56.944Z,1.3794299364089966,2020-10-14T03:11:56.042Z
2020-10-14T03:11:58.377Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,1000,10,1000,10,2020-10-14T03:12:07.075Z,2020-10-14T03:12:07.089Z,2020-10-14T03:12:07.089Z,2020-10-14T03:12:07.100Z,2020-10-14T03:12:07.100Z,2020-10-14T03:12:07.100Z,2020-10-14T03:12:06.884Z,2020-10-14T03:12:06.894Z,2020-10-14T03:12:06.894Z,2020-10-14T03:12:06.903Z,2020-10-14T03:12:07.100Z,2020-10-14T03:12:06.378Z,2020-10-14T03:12:06.400Z,2020-10-14T03:12:06.400Z,2020-10-14T03:12:06.883Z,2020-10-14T03:12:06.904Z,2020-10-14T03:12:07.069Z,,,2020-10-14T03:12:07.322Z,2020-10-14T03:12:08.369Z,1.3781150579452515,2020-10-14T03:12:07.133Z
2020-10-14T03:12:09.805Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,1000,20,1000,20,2020-10-14T03:12:19.168Z,2020-10-14T03:12:19.193Z,2020-10-14T03:12:19.193Z,2020-10-14T03:12:19.213Z,2020-10-14T03:12:19.213Z,2020-10-14T03:12:19.213Z,2020-10-14T03:12:18.936Z,2020-10-14T03:12:18.953Z,2020-10-14T03:12:18.953Z,2020-10-14T03:12:18.967Z,2020-10-14T03:12:19.213Z,2020-10-14T03:12:18.576Z,2020-10-14T03:12:18.598Z,2020-10-14T03:12:18.598Z,2020-10-14T03:12:18.935Z,2020-10-14T03:12:18.968Z,2020-10-14T03:12:19.158Z,,,2020-10-14T03:12:19.491Z,2020-10-14T03:12:20.450Z,1.3660420179367065,2020-10-14T03:12:19.244Z
2020-10-14T03:12:27.456Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,5000,1,5000,1,2020-10-14T03:12:35.939Z,2020-10-14T03:12:35.940Z,2020-10-14T03:12:35.940Z,2020-10-14T03:12:35.941Z,2020-10-14T03:12:35.941Z,2020-10-14T03:12:35.943Z,2020-10-14T03:12:35.731Z,2020-10-14T03:12:35.732Z,2020-10-14T03:12:35.732Z,2020-10-14T03:12:35.736Z,2020-10-14T03:12:35.943Z,2020-10-14T03:12:35.456Z,2020-10-14T03:12:35.478Z,2020-10-14T03:12:35.478Z,2020-10-14T03:12:35.730Z,2020-10-14T03:12:35.743Z,2020-10-14T03:12:35.926Z,,,2020-10-14T03:12:36.251Z,2020-10-14T03:12:37.206Z,6.893479943275452,2020-10-14T03:12:35.980Z
2020-10-14T03:12:44.218Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,5000,10,5000,10,2020-10-14T03:12:53.508Z,2020-10-14T03:12:53.525Z,2020-10-14T03:12:53.525Z,2020-10-14T03:12:53.539Z,2020-10-14T03:12:53.539Z,2020-10-14T03:12:53.542Z,2020-10-14T03:12:53.082Z,2020-10-14T03:12:53.091Z,2020-10-14T03:12:53.091Z,2020-10-14T03:12:53.099Z,2020-10-14T03:12:53.542Z,2020-10-14T03:12:52.700Z,2020-10-14T03:12:52.724Z,2020-10-14T03:12:52.724Z,2020-10-14T03:12:53.081Z,2020-10-14T03:12:53.105Z,2020-10-14T03:12:53.490Z,,,2020-10-14T03:12:53.656Z,2020-10-14T03:12:54.562Z,6.887292981147766,2020-10-14T03:12:53.579Z
2020-10-14T03:13:01.633Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489146.0,5000,20,5000,20,2020-10-14T03:13:10.286Z,2020-10-14T03:13:10.311Z,2020-10-14T03:13:10.311Z,2020-10-14T03:13:10.330Z,2020-10-14T03:13:10.330Z,2020-10-14T03:13:10.332Z,2020-10-14T03:13:09.866Z,2020-10-14T03:13:09.885Z,2020-10-14T03:13:09.885Z,2020-10-14T03:13:09.901Z,2020-10-14T03:13:10.332Z,2020-10-14T03:13:09.633Z,2020-10-14T03:13:09.655Z,2020-10-14T03:13:09.655Z,2020-10-14T03:13:09.866Z,2020-10-14T03:13:09.907Z,2020-10-14T03:13:10.268Z,,,2020-10-14T03:13:10.444Z,2020-10-14T03:13:11.354Z,6.928678035736084,2020-10-14T03:13:10.366Z
2020-10-14T03:13:25.386Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489137.0,10000,1,10000,1,2020-10-14T03:13:34.695Z,2020-10-14T03:13:34.697Z,2020-10-14T03:13:34.697Z,2020-10-14T03:13:34.698Z,2020-10-14T03:13:34.698Z,2020-10-14T03:13:34.701Z,2020-10-14T03:13:34.434Z,2020-10-14T03:13:34.435Z,2020-10-14T03:13:34.435Z,2020-10-14T03:13:34.441Z,2020-10-14T03:13:34.701Z,2020-10-14T03:13:33.386Z,2020-10-14T03:13:33.403Z,2020-10-14T03:13:33.403Z,2020-10-14T03:13:34.433Z,2020-10-14T03:13:34.453Z,2020-10-14T03:13:34.674Z,,,2020-10-14T03:13:35.021Z,2020-10-14T03:13:35.933Z,13.825296998023987,2020-10-14T03:13:34.735Z
2020-10-14T03:13:49.970Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,10000,10,10000,10,2020-10-14T03:13:59.595Z,2020-10-14T03:13:59.607Z,2020-10-14T03:13:59.607Z,2020-10-14T03:13:59.617Z,2020-10-14T03:13:59.617Z,2020-10-14T03:13:59.620Z,2020-10-14T03:13:59.138Z,2020-10-14T03:13:59.148Z,2020-10-14T03:13:59.148Z,2020-10-14T03:13:59.161Z,2020-10-14T03:13:59.620Z,2020-10-14T03:13:58.733Z,2020-10-14T03:13:58.757Z,2020-10-14T03:13:58.757Z,2020-10-14T03:13:59.138Z,2020-10-14T03:13:59.172Z,2020-10-14T03:13:59.573Z,,,2020-10-14T03:13:59.737Z,2020-10-14T03:14:00.731Z,13.81938099861145,2020-10-14T03:13:59.655Z
2020-10-14T03:14:14.769Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,20,10000,20,2020-10-14T03:14:24.053Z,2020-10-14T03:14:24.076Z,2020-10-14T03:14:24.076Z,2020-10-14T03:14:24.094Z,2020-10-14T03:14:24.094Z,2020-10-14T03:14:24.097Z,2020-10-14T03:14:23.725Z,2020-10-14T03:14:23.742Z,2020-10-14T03:14:23.742Z,2020-10-14T03:14:23.759Z,2020-10-14T03:14:24.097Z,2020-10-14T03:14:23.532Z,2020-10-14T03:14:23.553Z,2020-10-14T03:14:23.553Z,2020-10-14T03:14:23.724Z,2020-10-14T03:14:23.770Z,2020-10-14T03:14:24.026Z,,,2020-10-14T03:14:24.253Z,2020-10-14T03:14:25.232Z,13.809174060821533,2020-10-14T03:14:24.129Z
2020-10-14T03:14:46.533Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,15000,1,15000,1,2020-10-14T03:14:56.203Z,2020-10-14T03:14:56.204Z,2020-10-14T03:14:56.204Z,2020-10-14T03:14:56.205Z,2020-10-14T03:14:56.205Z,2020-10-14T03:14:56.210Z,2020-10-14T03:14:55.762Z,2020-10-14T03:14:55.763Z,2020-10-14T03:14:55.763Z,2020-10-14T03:14:55.771Z,2020-10-14T03:14:56.210Z,2020-10-14T03:14:55.199Z,2020-10-14T03:14:55.221Z,2020-10-14T03:14:55.221Z,2020-10-14T03:14:55.761Z,2020-10-14T03:14:55.789Z,2020-10-14T03:14:56.173Z,,,2020-10-14T03:14:56.326Z,2020-10-14T03:14:57.723Z,21.004734992980957,2020-10-14T03:14:56.245Z
2020-10-14T03:15:18.843Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,15000,10,15000,10,2020-10-14T03:15:27.683Z,2020-10-14T03:15:27.694Z,2020-10-14T03:15:27.694Z,2020-10-14T03:15:27.702Z,2020-10-14T03:15:27.702Z,2020-10-14T03:15:27.707Z,2020-10-14T03:15:27.225Z,2020-10-14T03:15:27.234Z,2020-10-14T03:15:27.234Z,2020-10-14T03:15:27.247Z,2020-10-14T03:15:27.707Z,2020-10-14T03:15:26.997Z,2020-10-14T03:15:27.019Z,2020-10-14T03:15:27.019Z,2020-10-14T03:15:27.224Z,2020-10-14T03:15:27.265Z,2020-10-14T03:15:27.652Z,,,2020-10-14T03:15:27.823Z,2020-10-14T03:15:28.854Z,20.812454104423523,2020-10-14T03:15:27.741Z
2020-10-14T03:15:49.813Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,15000,20,15000,20,2020-10-14T03:15:59.147Z,2020-10-14T03:15:59.168Z,2020-10-14T03:15:59.168Z,2020-10-14T03:15:59.186Z,2020-10-14T03:15:59.186Z,2020-10-14T03:15:59.190Z,2020-10-14T03:15:58.698Z,2020-10-14T03:15:58.716Z,2020-10-14T03:15:58.716Z,2020-10-14T03:15:58.735Z,2020-10-14T03:15:59.190Z,2020-10-14T03:15:58.440Z,2020-10-14T03:15:58.462Z,2020-10-14T03:15:58.463Z,2020-10-14T03:15:58.697Z,2020-10-14T03:15:58.752Z,2020-10-14T03:15:59.113Z,,,2020-10-14T03:15:59.313Z,2020-10-14T03:16:00.355Z,20.640541076660156,2020-10-14T03:15:59.229Z
2020-10-14T03:16:00.529Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,100,1,100,1,2020-10-14T03:16:09.751Z,2020-10-14T03:16:09.754Z,2020-10-14T03:16:09.754Z,2020-10-14T03:16:09.755Z,2020-10-14T03:16:09.755Z,2020-10-14T03:16:09.755Z,2020-10-14T03:16:09.628Z,2020-10-14T03:16:09.629Z,2020-10-14T03:16:09.629Z,2020-10-14T03:16:09.631Z,2020-10-14T03:16:09.755Z,2020-10-14T03:16:09.323Z,2020-10-14T03:16:09.345Z,2020-10-14T03:16:09.345Z,2020-10-14T03:16:09.627Z,2020-10-14T03:16:09.631Z,2020-10-14T03:16:09.750Z,,,2020-10-14T03:16:09.863Z,2020-10-14T03:16:10.635Z,0.14851200580596924,2020-10-14T03:16:09.795Z
2020-10-14T03:16:10.810Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,100,10,100,10,2020-10-14T03:16:19.822Z,2020-10-14T03:16:19.836Z,2020-10-14T03:16:19.836Z,2020-10-14T03:16:19.846Z,2020-10-14T03:16:19.846Z,2020-10-14T03:16:19.846Z,2020-10-14T03:16:19.649Z,2020-10-14T03:16:19.659Z,2020-10-14T03:16:19.659Z,2020-10-14T03:16:19.666Z,2020-10-14T03:16:19.846Z,2020-10-14T03:16:19.498Z,2020-10-14T03:16:19.519Z,2020-10-14T03:16:19.519Z,2020-10-14T03:16:19.649Z,2020-10-14T03:16:19.667Z,2020-10-14T03:16:19.818Z,,,2020-10-14T03:16:20.063Z,2020-10-14T03:16:21.348Z,0.14021897315979004,2020-10-14T03:16:19.879Z
2020-10-14T03:16:21.547Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,100,20,100,20,2020-10-14T03:16:30.817Z,2020-10-14T03:16:30.842Z,2020-10-14T03:16:30.842Z,2020-10-14T03:16:30.861Z,2020-10-14T03:16:30.861Z,2020-10-14T03:16:30.861Z,2020-10-14T03:16:30.603Z,2020-10-14T03:16:30.620Z,2020-10-14T03:16:30.620Z,2020-10-14T03:16:30.634Z,2020-10-14T03:16:30.861Z,2020-10-14T03:16:30.264Z,2020-10-14T03:16:30.287Z,2020-10-14T03:16:30.287Z,2020-10-14T03:16:30.602Z,2020-10-14T03:16:30.634Z,2020-10-14T03:16:30.809Z,,,2020-10-14T03:16:31.088Z,2020-10-14T03:16:32.101Z,0.1462841033935547,2020-10-14T03:16:30.894Z
2020-10-14T03:16:33.530Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489139.0,1000,1,1000,1,2020-10-14T03:16:42.829Z,2020-10-14T03:16:42.831Z,2020-10-14T03:16:42.831Z,2020-10-14T03:16:42.832Z,2020-10-14T03:16:42.832Z,2020-10-14T03:16:42.832Z,2020-10-14T03:16:42.683Z,2020-10-14T03:16:42.684Z,2020-10-14T03:16:42.684Z,2020-10-14T03:16:42.686Z,2020-10-14T03:16:42.832Z,2020-10-14T03:16:42.240Z,2020-10-14T03:16:42.262Z,2020-10-14T03:16:42.262Z,2020-10-14T03:16:42.682Z,2020-10-14T03:16:42.688Z,2020-10-14T03:16:42.825Z,,,2020-10-14T03:16:42.930Z,2020-10-14T03:16:44.157Z,1.3895150423049927,2020-10-14T03:16:42.868Z
2020-10-14T03:16:45.602Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489138.0,1000,10,1000,10,2020-10-14T03:16:54.919Z,2020-10-14T03:16:54.933Z,2020-10-14T03:16:54.933Z,2020-10-14T03:16:54.944Z,2020-10-14T03:16:54.944Z,2020-10-14T03:16:54.944Z,2020-10-14T03:16:54.724Z,2020-10-14T03:16:54.734Z,2020-10-14T03:16:54.734Z,2020-10-14T03:16:54.742Z,2020-10-14T03:16:54.944Z,2020-10-14T03:16:54.274Z,2020-10-14T03:16:54.296Z,2020-10-14T03:16:54.296Z,2020-10-14T03:16:54.723Z,2020-10-14T03:16:54.743Z,2020-10-14T03:16:54.912Z,,,2020-10-14T03:16:55.037Z,2020-10-14T03:16:55.844Z,1.3915290832519531,2020-10-14T03:16:54.979Z
2020-10-14T03:16:57.297Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,1000,20,1000,20,2020-10-14T03:17:06.001Z,2020-10-14T03:17:06.026Z,2020-10-14T03:17:06.026Z,2020-10-14T03:17:06.046Z,2020-10-14T03:17:06.046Z,2020-10-14T03:17:06.046Z,2020-10-14T03:17:05.765Z,2020-10-14T03:17:05.782Z,2020-10-14T03:17:05.782Z,2020-10-14T03:17:05.796Z,2020-10-14T03:17:06.046Z,2020-10-14T03:17:05.297Z,2020-10-14T03:17:05.320Z,2020-10-14T03:17:05.320Z,2020-10-14T03:17:05.764Z,2020-10-14T03:17:05.797Z,2020-10-14T03:17:05.991Z,,,2020-10-14T03:17:06.251Z,2020-10-14T03:17:07.404Z,1.3833470344543457,2020-10-14T03:17:06.077Z
2020-10-14T03:17:14.500Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,5000,1,5000,1,2020-10-14T03:17:23.821Z,2020-10-14T03:17:23.823Z,2020-10-14T03:17:23.823Z,2020-10-14T03:17:23.824Z,2020-10-14T03:17:23.824Z,2020-10-14T03:17:23.826Z,2020-10-14T03:17:23.614Z,2020-10-14T03:17:23.615Z,2020-10-14T03:17:23.615Z,2020-10-14T03:17:23.619Z,2020-10-14T03:17:23.826Z,2020-10-14T03:17:23.297Z,2020-10-14T03:17:23.319Z,2020-10-14T03:17:23.319Z,2020-10-14T03:17:23.613Z,2020-10-14T03:17:23.626Z,2020-10-14T03:17:23.809Z,,,2020-10-14T03:17:24.079Z,2020-10-14T03:17:25.217Z,6.979959011077881,2020-10-14T03:17:23.863Z
2020-10-14T03:17:32.237Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,5000,10,5000,10,2020-10-14T03:17:40.636Z,2020-10-14T03:17:40.648Z,2020-10-14T03:17:40.648Z,2020-10-14T03:17:40.657Z,2020-10-14T03:17:40.657Z,2020-10-14T03:17:40.659Z,2020-10-14T03:17:40.396Z,2020-10-14T03:17:40.406Z,2020-10-14T03:17:40.406Z,2020-10-14T03:17:40.415Z,2020-10-14T03:17:40.659Z,2020-10-14T03:17:40.237Z,2020-10-14T03:17:40.260Z,2020-10-14T03:17:40.260Z,2020-10-14T03:17:40.396Z,2020-10-14T03:17:40.421Z,2020-10-14T03:17:40.623Z,,,2020-10-14T03:17:40.855Z,2020-10-14T03:17:42.074Z,6.895694017410278,2020-10-14T03:17:40.692Z
2020-10-14T03:17:49.148Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,5000,20,5000,20,2020-10-14T03:17:58.632Z,2020-10-14T03:17:58.655Z,2020-10-14T03:17:58.655Z,2020-10-14T03:17:58.674Z,2020-10-14T03:17:58.674Z,2020-10-14T03:17:58.676Z,2020-10-14T03:17:58.221Z,2020-10-14T03:17:58.238Z,2020-10-14T03:17:58.238Z,2020-10-14T03:17:58.254Z,2020-10-14T03:17:58.676Z,2020-10-14T03:17:57.942Z,2020-10-14T03:17:57.963Z,2020-10-14T03:17:57.963Z,2020-10-14T03:17:58.220Z,2020-10-14T03:17:58.259Z,2020-10-14T03:17:58.615Z,,,2020-10-14T03:17:58.787Z,2020-10-14T03:17:59.892Z,6.927505970001221,2020-10-14T03:17:58.706Z
2020-10-14T03:18:13.891Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,10000,1,10000,1,2020-10-14T03:18:23.275Z,2020-10-14T03:18:23.276Z,2020-10-14T03:18:23.276Z,2020-10-14T03:18:23.277Z,2020-10-14T03:18:23.277Z,2020-10-14T03:18:23.281Z,2020-10-14T03:18:22.879Z,2020-10-14T03:18:22.880Z,2020-10-14T03:18:22.880Z,2020-10-14T03:18:22.887Z,2020-10-14T03:18:23.281Z,2020-10-14T03:18:22.672Z,2020-10-14T03:18:22.693Z,2020-10-14T03:18:22.693Z,2020-10-14T03:18:22.878Z,2020-10-14T03:18:22.901Z,2020-10-14T03:18:23.252Z,,,2020-10-14T03:18:23.398Z,2020-10-14T03:18:24.304Z,13.78335702419281,2020-10-14T03:18:23.317Z
2020-10-14T03:18:38.423Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,10000,10,10000,10,2020-10-14T03:18:47.947Z,2020-10-14T03:18:47.958Z,2020-10-14T03:18:47.958Z,2020-10-14T03:18:47.968Z,2020-10-14T03:18:47.968Z,2020-10-14T03:18:47.972Z,2020-10-14T03:18:47.554Z,2020-10-14T03:18:47.563Z,2020-10-14T03:18:47.563Z,2020-10-14T03:18:47.575Z,2020-10-14T03:18:47.972Z,2020-10-14T03:18:47.173Z,2020-10-14T03:18:47.195Z,2020-10-14T03:18:47.195Z,2020-10-14T03:18:47.553Z,2020-10-14T03:18:47.586Z,2020-10-14T03:18:47.925Z,,,2020-10-14T03:18:48.094Z,2020-10-14T03:18:49.166Z,13.896785020828247,2020-10-14T03:18:48.009Z
2020-10-14T03:19:03.222Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489140.0,10000,20,10000,20,2020-10-14T03:19:13.252Z,2020-10-14T03:19:13.274Z,2020-10-14T03:19:13.274Z,2020-10-14T03:19:13.290Z,2020-10-14T03:19:13.290Z,2020-10-14T03:19:13.293Z,2020-10-14T03:19:12.688Z,2020-10-14T03:19:12.707Z,2020-10-14T03:19:12.707Z,2020-10-14T03:19:12.725Z,2020-10-14T03:19:13.293Z,2020-10-14T03:19:12.021Z,2020-10-14T03:19:12.044Z,2020-10-14T03:19:12.044Z,2020-10-14T03:19:12.687Z,2020-10-14T03:19:12.736Z,2020-10-14T03:19:13.226Z,,,2020-10-14T03:19:13.633Z,2020-10-14T03:19:14.635Z,13.820119023323059,2020-10-14T03:19:13.330Z
2020-10-14T03:19:35.905Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489141.0,15000,1,15000,1,2020-10-14T03:19:45.447Z,2020-10-14T03:19:45.448Z,2020-10-14T03:19:45.448Z,2020-10-14T03:19:45.449Z,2020-10-14T03:19:45.449Z,2020-10-14T03:19:45.455Z,2020-10-14T03:19:45.157Z,2020-10-14T03:19:45.158Z,2020-10-14T03:19:45.158Z,2020-10-14T03:19:45.167Z,2020-10-14T03:19:45.455Z,2020-10-14T03:19:44.671Z,2020-10-14T03:19:44.692Z,2020-10-14T03:19:44.692Z,2020-10-14T03:19:45.156Z,2020-10-14T03:19:45.186Z,2020-10-14T03:19:45.419Z,,,2020-10-14T03:19:45.633Z,2020-10-14T03:19:46.800Z,20.978637099266052,2020-10-14T03:19:45.491Z
2020-10-14T03:20:07.870Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489143.0,15000,10,15000,10,2020-10-14T03:20:17.429Z,2020-10-14T03:20:17.440Z,2020-10-14T03:20:17.440Z,2020-10-14T03:20:17.448Z,2020-10-14T03:20:17.448Z,2020-10-14T03:20:17.453Z,2020-10-14T03:20:17.103Z,2020-10-14T03:20:17.112Z,2020-10-14T03:20:17.112Z,2020-10-14T03:20:17.126Z,2020-10-14T03:20:17.453Z,2020-10-14T03:20:16.670Z,2020-10-14T03:20:16.692Z,2020-10-14T03:20:16.692Z,2020-10-14T03:20:17.102Z,2020-10-14T03:20:17.143Z,2020-10-14T03:20:17.400Z,,,2020-10-14T03:20:17.627Z,2020-10-14T03:20:18.632Z,20.751620054244995,2020-10-14T03:20:17.486Z
2020-10-14T03:20:39.923Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),psi,sender,10489142.0,15000,20,15000,20,2020-10-14T03:20:49.611Z,2020-10-14T03:20:49.632Z,2020-10-14T03:20:49.632Z,2020-10-14T03:20:49.649Z,2020-10-14T03:20:49.649Z,2020-10-14T03:20:49.655Z,2020-10-14T03:20:49.141Z,2020-10-14T03:20:49.158Z,2020-10-14T03:20:49.158Z,2020-10-14T03:20:49.177Z,2020-10-14T03:20:49.655Z,2020-10-14T03:20:48.670Z,2020-10-14T03:20:48.692Z,2020-10-14T03:20:48.692Z,2020-10-14T03:20:49.140Z,2020-10-14T03:20:49.195Z,2020-10-14T03:20:49.576Z,,,2020-10-14T03:20:49.770Z,2020-10-14T03:20:50.578Z,20.974429965019226,2020-10-14T03:20:49.688Z
