startTime,Model,OSVersion,Protocol,Role,PayloadSize,NumberOfContacts,NumberOfIDs,NumberOfContactsPeer,NumberOfIDsPeer,StartVerifying,Verified,StartCalculatingV,CalculatedV,StartIntersecting,Intersected,StartCalculatingZ,CalculatedZ,StartCalculatingPOK,CalculatedPOK,PSICompleted,StartedBrowsingBonjour,DiscoveredReceiverBonjour,SendingStartPSIRequest,ReceivedStartPSIResponse,SendingFinishPSIRequest,ReceivedFinishPSIResponse,SendingDiscoverRequest,ReceivedDiscoverResponse,StartsSendingFile,UploadFinished,precomputationDuration,DiscoverCompleted
2020-10-10T03:03:04.658Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,20,,,,,,,,,,,,,,2020-10-10T03:03:10.157Z,2020-10-10T03:03:10.161Z,,,,,2020-10-10T03:03:10.161Z,2020-10-10T03:03:10.308Z,2020-10-10T03:03:10.418Z,2020-10-10T03:03:11.472Z,0.14069807529449463,2020-10-10T03:03:10.346Z
2020-10-10T03:03:12.876Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,1000,1,,,,,,,,,,,,,,2020-10-10T03:03:18.348Z,2020-10-10T03:03:18.352Z,,,,,2020-10-10T03:03:18.352Z,2020-10-10T03:03:18.695Z,2020-10-10T03:03:18.804Z,2020-10-10T03:03:19.708Z,1.3650950193405151,2020-10-10T03:03:18.735Z
2020-10-10T03:03:21.103Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,1000,10,,,,,,,,,,,,,,2020-10-10T03:03:26.483Z,2020-10-10T03:03:26.488Z,,,,,2020-10-10T03:03:26.488Z,2020-10-10T03:03:26.621Z,2020-10-10T03:03:26.725Z,2020-10-10T03:03:27.534Z,1.3460921049118042,2020-10-10T03:03:26.658Z
2020-10-10T03:03:28.942Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,1000,20,,,,,,,,,,,,,,2020-10-10T03:03:34.413Z,2020-10-10T03:03:34.418Z,,,,,2020-10-10T03:03:34.418Z,2020-10-10T03:03:34.612Z,2020-10-10T03:03:34.728Z,2020-10-10T03:03:35.541Z,1.3422280550003052,2020-10-10T03:03:34.654Z
2020-10-10T03:03:42.326Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-10T03:03:47.677Z,2020-10-10T03:03:47.682Z,,,,,2020-10-10T03:03:47.682Z,2020-10-10T03:03:48.063Z,2020-10-10T03:03:48.173Z,2020-10-10T03:03:49.049Z,6.676097989082336,2020-10-10T03:03:48.102Z
2020-10-10T03:03:55.836Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,10,,,,,,,,,,,,,,2020-10-10T03:04:01.224Z,2020-10-10T03:04:01.229Z,,,,,2020-10-10T03:04:01.229Z,2020-10-10T03:04:01.418Z,2020-10-10T03:04:01.529Z,2020-10-10T03:04:02.413Z,6.662699103355408,2020-10-10T03:04:01.458Z
2020-10-10T03:04:09.292Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,20,,,,,,,,,,,,,,2020-10-10T03:04:14.781Z,2020-10-10T03:04:14.786Z,,,,,2020-10-10T03:04:14.786Z,2020-10-10T03:04:14.914Z,2020-10-10T03:04:15.024Z,2020-10-10T03:04:15.839Z,6.739318013191223,2020-10-10T03:04:14.953Z
2020-10-10T03:04:29.457Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,1,,,,,,,,,,,,,,2020-10-10T03:04:34.921Z,2020-10-10T03:04:34.923Z,,,,,2020-10-10T03:04:34.923Z,2020-10-10T03:04:35.269Z,2020-10-10T03:04:35.387Z,2020-10-10T03:04:36.262Z,13.419725060462952,2020-10-10T03:04:35.311Z
2020-10-10T03:04:50.102Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,10000,10,,,,,,,,,,,,,,2020-10-10T03:04:55.463Z,2020-10-10T03:04:55.466Z,,,,,2020-10-10T03:04:55.466Z,2020-10-10T03:04:55.702Z,2020-10-10T03:04:55.815Z,2020-10-10T03:04:56.624Z,13.63136899471283,2020-10-10T03:04:55.741Z
2020-10-10T03:05:10.335Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-10T03:05:15.796Z,2020-10-10T03:05:15.801Z,,,,,2020-10-10T03:05:15.801Z,2020-10-10T03:05:16.167Z,2020-10-10T03:05:16.279Z,2020-10-10T03:05:17.153Z,13.48941695690155,2020-10-10T03:05:16.204Z
2020-10-10T03:05:37.687Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T03:05:42.687Z,2020-10-10T03:05:42.691Z,,,,,2020-10-10T03:05:42.691Z,2020-10-10T03:05:43.475Z,2020-10-10T03:05:43.587Z,2020-10-10T03:05:44.489Z,20.24602210521698,2020-10-10T03:05:43.515Z
2020-10-10T03:06:05.059Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,10,,,,,,,,,,,,,,2020-10-10T03:06:10.059Z,2020-10-10T03:06:10.062Z,,,,,2020-10-10T03:06:10.063Z,2020-10-10T03:06:11.186Z,2020-10-10T03:06:11.294Z,2020-10-10T03:06:12.145Z,20.271695971488953,2020-10-10T03:06:11.223Z
2020-10-10T03:06:32.620Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,15000,20,,,,,,,,,,,,,,2020-10-10T03:06:37.919Z,2020-10-10T03:06:37.923Z,,,,,2020-10-10T03:06:37.923Z,2020-10-10T03:06:38.537Z,2020-10-10T03:06:38.649Z,2020-10-10T03:06:39.578Z,20.166250109672546,2020-10-10T03:06:38.578Z
2020-10-10T03:06:39.741Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-10T03:06:45.230Z,2020-10-10T03:06:45.234Z,,,,,2020-10-10T03:06:45.235Z,2020-10-10T03:06:45.369Z,2020-10-10T03:06:45.481Z,2020-10-10T03:06:46.451Z,0.14147508144378662,2020-10-10T03:06:45.410Z
2020-10-10T03:06:46.630Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489148.0,100,10,,,,,,,,,,,,,,2020-10-10T03:06:51.917Z,2020-10-10T03:06:51.922Z,,,,,2020-10-10T03:06:51.922Z,2020-10-10T03:06:52.190Z,2020-10-10T03:06:52.305Z,2020-10-10T03:06:53.175Z,0.14425396919250488,2020-10-10T03:06:52.232Z
2020-10-10T03:06:53.362Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,100,20,,,,,,,,,,,,,,2020-10-10T03:06:58.789Z,2020-10-10T03:06:58.793Z,,,,,2020-10-10T03:06:58.794Z,2020-10-10T03:06:58.993Z,2020-10-10T03:06:59.106Z,2020-10-10T03:07:00.101Z,0.13700294494628906,2020-10-10T03:06:59.035Z
2020-10-10T03:07:01.476Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,1,,,,,,,,,,,,,,2020-10-10T03:07:06.915Z,2020-10-10T03:07:06.920Z,,,,,2020-10-10T03:07:06.920Z,2020-10-10T03:07:07.379Z,2020-10-10T03:07:07.498Z,2020-10-10T03:07:08.494Z,1.3353281021118164,2020-10-10T03:07:07.424Z
2020-10-10T03:07:09.912Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,1000,10,,,,,,,,,,,,,,2020-10-10T03:07:15.357Z,2020-10-10T03:07:15.362Z,,,,,2020-10-10T03:07:15.362Z,2020-10-10T03:07:15.765Z,2020-10-10T03:07:15.872Z,2020-10-10T03:07:16.777Z,1.3692480325698853,2020-10-10T03:07:15.803Z
2020-10-10T03:07:18.193Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,20,,,,,,,,,,,,,,2020-10-10T03:07:23.679Z,2020-10-10T03:07:23.684Z,,,,,2020-10-10T03:07:23.684Z,2020-10-10T03:07:24.160Z,2020-10-10T03:07:24.275Z,2020-10-10T03:07:25.161Z,1.351773977279663,2020-10-10T03:07:24.204Z
2020-10-10T03:07:31.947Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,1,,,,,,,,,,,,,,2020-10-10T03:07:37.418Z,2020-10-10T03:07:37.423Z,,,,,2020-10-10T03:07:37.423Z,2020-10-10T03:07:37.789Z,2020-10-10T03:07:37.897Z,2020-10-10T03:07:38.910Z,6.672126054763794,2020-10-10T03:07:37.828Z
2020-10-10T03:07:45.666Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,5000,10,,,,,,,,,,,,,,2020-10-10T03:07:51.156Z,2020-10-10T03:07:51.161Z,,,,,2020-10-10T03:07:51.161Z,2020-10-10T03:07:51.423Z,2020-10-10T03:07:51.533Z,2020-10-10T03:07:52.380Z,6.632741928100586,2020-10-10T03:07:51.462Z
2020-10-10T03:07:59.174Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,20,,,,,,,,,,,,,,2020-10-10T03:08:04.658Z,2020-10-10T03:08:04.662Z,,,,,2020-10-10T03:08:04.662Z,2020-10-10T03:08:05.072Z,2020-10-10T03:08:05.182Z,2020-10-10T03:08:06.025Z,6.657878041267395,2020-10-10T03:08:05.112Z
2020-10-10T03:08:19.816Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,10000,1,,,,,,,,,,,,,,2020-10-10T03:08:25.227Z,2020-10-10T03:08:25.232Z,,,,,2020-10-10T03:08:25.232Z,2020-10-10T03:08:25.522Z,2020-10-10T03:08:25.633Z,2020-10-10T03:08:26.490Z,13.594711899757385,2020-10-10T03:08:25.561Z
2020-10-10T03:08:40.259Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,10,,,,,,,,,,,,,,2020-10-10T03:08:45.694Z,2020-10-10T03:08:45.698Z,,,,,2020-10-10T03:08:45.698Z,2020-10-10T03:08:45.962Z,2020-10-10T03:08:46.074Z,2020-10-10T03:08:46.961Z,13.559860110282898,2020-10-10T03:08:46.001Z
2020-10-10T03:09:00.511Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-10T03:09:05.994Z,2020-10-10T03:09:05.999Z,,,,,2020-10-10T03:09:05.999Z,2020-10-10T03:09:06.410Z,2020-10-10T03:09:06.522Z,2020-10-10T03:09:07.354Z,13.328557014465332,2020-10-10T03:09:06.449Z
2020-10-10T03:09:27.845Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,15000,1,,,,,,,,,,,,,,2020-10-10T03:09:33.256Z,2020-10-10T03:09:33.260Z,,,,,2020-10-10T03:09:33.261Z,2020-10-10T03:09:34.704Z,2020-10-10T03:09:34.817Z,2020-10-10T03:09:35.704Z,20.165602922439575,2020-10-10T03:09:34.745Z
2020-10-10T03:09:56.114Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,10,,,,,,,,,,,,,,2020-10-10T03:10:01.582Z,2020-10-10T03:10:01.587Z,,,,,2020-10-10T03:10:01.587Z,2020-10-10T03:10:02.047Z,2020-10-10T03:10:02.165Z,2020-10-10T03:10:02.986Z,20.116550087928772,2020-10-10T03:10:02.089Z
2020-10-10T03:10:23.443Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489137.0,15000,20,,,,,,,,,,,,,,2020-10-10T03:10:28.920Z,2020-10-10T03:10:28.924Z,,,,,2020-10-10T03:10:28.924Z,2020-10-10T03:10:30.319Z,2020-10-10T03:10:30.433Z,2020-10-10T03:10:31.276Z,20.148813009262085,2020-10-10T03:10:30.359Z
2020-10-10T03:10:31.445Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-10T03:10:36.914Z,2020-10-10T03:10:36.918Z,,,,,2020-10-10T03:10:36.918Z,2020-10-10T03:10:37.114Z,2020-10-10T03:10:37.221Z,2020-10-10T03:10:38.102Z,0.14373207092285156,2020-10-10T03:10:37.152Z
2020-10-10T03:10:38.278Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,100,10,,,,,,,,,,,,,,2020-10-10T03:10:43.752Z,2020-10-10T03:10:43.756Z,,,,,2020-10-10T03:10:43.757Z,2020-10-10T03:10:43.941Z,2020-10-10T03:10:44.057Z,2020-10-10T03:10:44.925Z,0.1396939754486084,2020-10-10T03:10:43.983Z
2020-10-10T03:10:45.119Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,20,,,,,,,,,,,,,,2020-10-10T03:10:50.412Z,2020-10-10T03:10:50.416Z,,,,,2020-10-10T03:10:50.416Z,2020-10-10T03:10:50.739Z,2020-10-10T03:10:50.848Z,2020-10-10T03:10:51.845Z,0.14143502712249756,2020-10-10T03:10:50.778Z
2020-10-10T03:10:53.236Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-10T03:10:58.682Z,2020-10-10T03:10:58.687Z,,,,,2020-10-10T03:10:58.687Z,2020-10-10T03:10:59.144Z,2020-10-10T03:10:59.253Z,2020-10-10T03:11:00.138Z,1.3520779609680176,2020-10-10T03:10:59.183Z
2020-10-10T03:11:01.533Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,1000,10,,,,,,,,,,,,,,2020-10-10T03:11:06.922Z,2020-10-10T03:11:06.926Z,,,,,2020-10-10T03:11:06.926Z,2020-10-10T03:11:07.055Z,2020-10-10T03:11:07.165Z,2020-10-10T03:11:07.991Z,1.3446340560913086,2020-10-10T03:11:07.095Z
2020-10-10T03:11:09.411Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,20,,,,,,,,,,,,,,2020-10-10T03:11:14.910Z,2020-10-10T03:11:14.914Z,,,,,2020-10-10T03:11:14.914Z,2020-10-10T03:11:15.398Z,2020-10-10T03:11:15.509Z,2020-10-10T03:11:16.327Z,1.3543310165405273,2020-10-10T03:11:15.436Z
2020-10-10T03:11:23.161Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,1,,,,,,,,,,,,,,2020-10-10T03:11:28.658Z,2020-10-10T03:11:28.662Z,,,,,2020-10-10T03:11:28.663Z,2020-10-10T03:11:29.039Z,2020-10-10T03:11:29.155Z,2020-10-10T03:11:30.003Z,6.716958999633789,2020-10-10T03:11:29.078Z
2020-10-10T03:11:36.739Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489136.0,5000,10,,,,,,,,,,,,,,2020-10-10T03:11:41.739Z,2020-10-10T03:11:41.744Z,,,,,2020-10-10T03:11:41.744Z,2020-10-10T03:11:42.140Z,2020-10-10T03:11:42.247Z,2020-10-10T03:11:43.102Z,6.612771987915039,2020-10-10T03:11:42.178Z
2020-10-10T03:11:49.960Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,20,,,,,,,,,,,,,,2020-10-10T03:11:55.418Z,2020-10-10T03:11:55.423Z,,,,,2020-10-10T03:11:55.423Z,2020-10-10T03:11:55.760Z,2020-10-10T03:11:55.874Z,2020-10-10T03:11:56.743Z,6.718957901000977,2020-10-10T03:11:55.799Z
2020-10-10T03:12:10.399Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,1,,,,,,,,,,,,,,2020-10-10T03:12:15.785Z,2020-10-10T03:12:15.789Z,,,,,2020-10-10T03:12:15.790Z,2020-10-10T03:12:16.219Z,2020-10-10T03:12:16.332Z,2020-10-10T03:12:17.198Z,13.460952997207642,2020-10-10T03:12:16.260Z
2020-10-10T03:12:30.949Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,10000,10,,,,,,,,,,,,,,2020-10-10T03:12:36.418Z,2020-10-10T03:12:36.423Z,,,,,2020-10-10T03:12:36.423Z,2020-10-10T03:12:36.653Z,2020-10-10T03:12:36.772Z,2020-10-10T03:12:37.638Z,13.542575001716614,2020-10-10T03:12:36.693Z
2020-10-10T03:12:51.246Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,20,,,,,,,,,,,,,,2020-10-10T03:12:56.694Z,2020-10-10T03:12:56.698Z,,,,,2020-10-10T03:12:56.698Z,2020-10-10T03:12:57.130Z,2020-10-10T03:12:57.226Z,2020-10-10T03:12:58.138Z,13.375216007232666,2020-10-10T03:12:57.172Z
2020-10-10T03:13:18.610Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,1,,,,,,,,,,,,,,2020-10-10T03:13:24.022Z,2020-10-10T03:13:24.026Z,,,,,2020-10-10T03:13:24.026Z,2020-10-10T03:13:24.479Z,2020-10-10T03:13:24.593Z,2020-10-10T03:13:25.416Z,20.187453031539917,2020-10-10T03:13:24.519Z
2020-10-10T03:13:46.023Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,10,,,,,,,,,,,,,,2020-10-10T03:13:51.413Z,2020-10-10T03:13:51.417Z,,,,,2020-10-10T03:13:51.418Z,2020-10-10T03:13:52.542Z,2020-10-10T03:13:52.671Z,2020-10-10T03:13:53.575Z,20.299926042556763,2020-10-10T03:13:52.587Z
2020-10-10T03:14:14.091Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,15000,20,,,,,,,,,,,,,,2020-10-10T03:14:19.526Z,2020-10-10T03:14:19.531Z,,,,,2020-10-10T03:14:19.531Z,2020-10-10T03:14:20.020Z,2020-10-10T03:14:20.131Z,2020-10-10T03:14:20.969Z,20.21300196647644,2020-10-10T03:14:20.060Z
2020-10-10T03:14:21.135Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,100,1,,,,,,,,,,,,,,2020-10-10T03:14:26.478Z,2020-10-10T03:14:26.482Z,,,,,2020-10-10T03:14:26.482Z,2020-10-10T03:14:26.763Z,2020-10-10T03:14:26.870Z,2020-10-10T03:14:27.819Z,0.14365804195404053,2020-10-10T03:14:26.799Z
2020-10-10T03:14:27.994Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489143.0,100,10,,,,,,,,,,,,,,2020-10-10T03:14:33.416Z,2020-10-10T03:14:33.420Z,,,,,2020-10-10T03:14:33.421Z,2020-10-10T03:14:33.600Z,2020-10-10T03:14:33.712Z,2020-10-10T03:14:34.621Z,0.14092695713043213,2020-10-10T03:14:33.640Z
2020-10-10T03:14:34.805Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,20,,,,,,,,,,,,,,2020-10-10T03:14:40.288Z,2020-10-10T03:14:40.292Z,,,,,2020-10-10T03:14:40.292Z,2020-10-10T03:14:40.417Z,2020-10-10T03:14:40.531Z,2020-10-10T03:14:41.474Z,0.1350419521331787,2020-10-10T03:14:40.455Z
2020-10-10T03:14:42.882Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489138.0,1000,1,,,,,,,,,,,,,,2020-10-10T03:14:48.324Z,2020-10-10T03:14:48.328Z,,,,,2020-10-10T03:14:48.328Z,2020-10-10T03:14:48.794Z,2020-10-10T03:14:48.902Z,2020-10-10T03:14:49.805Z,1.3681179285049438,2020-10-10T03:14:48.833Z
2020-10-10T03:14:51.219Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,1000,10,,,,,,,,,,,,,,2020-10-10T03:14:56.699Z,2020-10-10T03:14:56.704Z,,,,,2020-10-10T03:14:56.704Z,2020-10-10T03:14:57.154Z,2020-10-10T03:14:57.264Z,2020-10-10T03:14:58.144Z,1.3677929639816284,2020-10-10T03:14:57.189Z
2020-10-10T03:14:59.565Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,20,,,,,,,,,,,,,,2020-10-10T03:15:04.946Z,2020-10-10T03:15:04.950Z,,,,,2020-10-10T03:15:04.951Z,2020-10-10T03:15:05.089Z,2020-10-10T03:15:05.203Z,2020-10-10T03:15:06.015Z,1.3533910512924194,2020-10-10T03:15:05.130Z
2020-10-10T03:15:12.945Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,1,,,,,,,,,,,,,,2020-10-10T03:15:18.426Z,2020-10-10T03:15:18.428Z,,,,,2020-10-10T03:15:18.428Z,2020-10-10T03:15:18.686Z,2020-10-10T03:15:18.793Z,2020-10-10T03:15:19.599Z,6.819122076034546,2020-10-10T03:15:18.723Z
2020-10-10T03:15:26.433Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489147.0,5000,10,,,,,,,,,,,,,,2020-10-10T03:15:31.920Z,2020-10-10T03:15:31.925Z,,,,,2020-10-10T03:15:31.925Z,2020-10-10T03:15:32.317Z,2020-10-10T03:15:32.431Z,2020-10-10T03:15:33.356Z,6.718415021896362,2020-10-10T03:15:32.358Z
2020-10-10T03:15:40.204Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,5000,20,,,,,,,,,,,,,,2020-10-10T03:15:45.683Z,2020-10-10T03:15:45.687Z,,,,,2020-10-10T03:15:45.687Z,2020-10-10T03:15:45.979Z,2020-10-10T03:15:46.088Z,2020-10-10T03:15:46.901Z,6.708116054534912,2020-10-10T03:15:46.018Z
2020-10-10T03:16:00.673Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,1,,,,,,,,,,,,,,2020-10-10T03:16:06.158Z,2020-10-10T03:16:06.163Z,,,,,2020-10-10T03:16:06.163Z,2020-10-10T03:16:06.391Z,2020-10-10T03:16:06.502Z,2020-10-10T03:16:07.348Z,13.573585987091064,2020-10-10T03:16:06.431Z
2020-10-10T03:16:21.081Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,10000,10,,,,,,,,,,,,,,2020-10-10T03:16:26.516Z,2020-10-10T03:16:26.520Z,,,,,2020-10-10T03:16:26.520Z,2020-10-10T03:16:26.864Z,2020-10-10T03:16:26.977Z,2020-10-10T03:16:27.843Z,13.492946982383728,2020-10-10T03:16:26.903Z
2020-10-10T03:16:41.328Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489139.0,10000,20,,,,,,,,,,,,,,2020-10-10T03:16:46.783Z,2020-10-10T03:16:46.787Z,,,,,2020-10-10T03:16:46.787Z,2020-10-10T03:16:46.975Z,2020-10-10T03:16:47.088Z,2020-10-10T03:16:47.907Z,13.26468300819397,2020-10-10T03:16:47.015Z
2020-10-10T03:17:08.340Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,15000,1,,,,,,,,,,,,,,2020-10-10T03:17:13.341Z,2020-10-10T03:17:13.346Z,,,,,2020-10-10T03:17:13.346Z,2020-10-10T03:17:13.515Z,2020-10-10T03:17:13.632Z,2020-10-10T03:17:14.552Z,20.15210795402527,2020-10-10T03:17:13.556Z
2020-10-10T03:17:34.980Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,10,,,,,,,,,,,,,,2020-10-10T03:17:39.981Z,2020-10-10T03:17:39.985Z,,,,,2020-10-10T03:17:39.986Z,2020-10-10T03:17:40.985Z,2020-10-10T03:17:41.142Z,2020-10-10T03:17:41.946Z,20.124251008033752,2020-10-10T03:17:41.033Z
2020-10-10T03:18:02.386Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,15000,20,,,,,,,,,,,,,,2020-10-10T03:18:07.826Z,2020-10-10T03:18:07.829Z,,,,,2020-10-10T03:18:07.830Z,2020-10-10T03:18:08.123Z,2020-10-10T03:18:08.234Z,2020-10-10T03:18:09.062Z,20.13395893573761,2020-10-10T03:18:08.163Z
2020-10-10T03:18:09.229Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,1,,,,,,,,,,,,,,2020-10-10T03:18:14.663Z,2020-10-10T03:18:14.666Z,,,,,2020-10-10T03:18:14.666Z,2020-10-10T03:18:14.934Z,2020-10-10T03:18:15.039Z,2020-10-10T03:18:15.910Z,0.1426219940185547,2020-10-10T03:18:14.972Z
2020-10-10T03:18:16.087Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,100,10,,,,,,,,,,,,,,2020-10-10T03:18:21.556Z,2020-10-10T03:18:21.560Z,,,,,2020-10-10T03:18:21.560Z,2020-10-10T03:18:21.734Z,2020-10-10T03:18:21.849Z,2020-10-10T03:18:22.847Z,0.13994896411895752,2020-10-10T03:18:21.773Z
2020-10-10T03:18:23.031Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489145.0,100,20,,,,,,,,,,,,,,2020-10-10T03:18:28.519Z,2020-10-10T03:18:28.523Z,,,,,2020-10-10T03:18:28.523Z,2020-10-10T03:18:28.647Z,2020-10-10T03:18:28.803Z,2020-10-10T03:18:29.630Z,0.13705098628997803,2020-10-10T03:18:28.685Z
2020-10-10T03:18:31.006Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,1000,1,,,,,,,,,,,,,,2020-10-10T03:18:36.478Z,2020-10-10T03:18:36.482Z,,,,,2020-10-10T03:18:36.482Z,2020-10-10T03:18:36.972Z,2020-10-10T03:18:37.085Z,2020-10-10T03:18:37.947Z,1.337414026260376,2020-10-10T03:18:37.013Z
2020-10-10T03:18:39.367Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489144.0,1000,10,,,,,,,,,,,,,,2020-10-10T03:18:44.791Z,2020-10-10T03:18:44.796Z,,,,,2020-10-10T03:18:44.796Z,2020-10-10T03:18:44.993Z,2020-10-10T03:18:45.106Z,2020-10-10T03:18:46.020Z,1.3664469718933105,2020-10-10T03:18:45.035Z
2020-10-10T03:18:47.416Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489142.0,1000,20,,,,,,,,,,,,,,2020-10-10T03:18:52.900Z,2020-10-10T03:18:52.905Z,,,,,2020-10-10T03:18:52.905Z,2020-10-10T03:18:53.200Z,2020-10-10T03:18:53.321Z,2020-10-10T03:18:54.197Z,1.3309190273284912,2020-10-10T03:18:53.241Z
2020-10-10T03:19:01.069Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489140.0,5000,1,,,,,,,,,,,,,,2020-10-10T03:19:06.488Z,2020-10-10T03:19:06.493Z,,,,,2020-10-10T03:19:06.493Z,2020-10-10T03:19:06.835Z,2020-10-10T03:19:06.947Z,2020-10-10T03:19:07.831Z,6.759577035903931,2020-10-10T03:19:06.875Z
2020-10-10T03:19:14.631Z,"MacBookPro15,1",Version 10.15.7 (Build 19H2),original,sender,10489141.0,5000,10,,,,,,,,,,,,,,2020-10-10T03:19:19.914Z,2020-10-10T03:19:19.918Z,,,,,2020-10-10T03:19:19.919Z,2020-10-10T03:19:20.045Z,2020-10-10T03:19:20.155Z,2020-10-10T03:19:20.973Z,6.678313970565796,2020-10-10T03:19:20.084Z
